C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_13_754.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_13_754.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_13_754.jpg, 0, 1, 0, 30.19027
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_13_857.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_13_857.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_13_857.jpg, 0, 1, 0, 30.19029
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_13_966.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_13_966.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_13_966.jpg, 0, 1, 0, 30.19029
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_14_072.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_14_072.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_14_072.jpg, 0, 1, 0, 30.19027
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_14_173.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_14_173.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_14_173.jpg, 0, 1, 0, 30.19063
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_14_275.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_14_275.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_14_275.jpg, 0, 1, 0, 30.19044
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_14_377.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_14_377.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_14_377.jpg, 0, 1, 0, 30.1909
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_14_478.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_14_478.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_14_478.jpg, 0, 1, 0, 30.19057
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_14_586.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_14_586.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_14_586.jpg, 0, 1, 0, 30.19054
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_14_695.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_14_695.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_14_695.jpg, 0, 1, 0, 30.19056
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_14_802.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_14_802.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_14_802.jpg, 0, 1, 0, 30.19054
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_14_907.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_14_907.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_14_907.jpg, 0, 1, 0, 30.19029
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_15_009.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_15_009.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_15_009.jpg, -0.1596126, 1, 0, 30.18329
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_15_112.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_15_112.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_15_112.jpg, -0.1206435, 1, 0, 30.18981
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_15_222.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_15_222.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_15_222.jpg, 0, 1, 0, 30.18998
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_15_330.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_15_330.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_15_330.jpg, 0, 1, 0, 30.19026
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_15_436.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_15_436.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_15_436.jpg, 0, 1, 0, 30.19002
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_15_537.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_15_537.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_15_537.jpg, -0.1542057, 1, 0, 30.18549
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_15_643.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_15_643.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_15_643.jpg, 0, 1, 0, 30.19013
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_15_751.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_15_751.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_15_751.jpg, 0, 1, 0, 30.19025
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_15_859.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_15_859.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_15_859.jpg, 0, 1, 0, 30.1903
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_15_959.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_15_959.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_15_959.jpg, -0.3022419, 1, 0, 30.16782
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_16_065.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_16_065.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_16_065.jpg, 0, 1, 0, 30.18931
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_16_170.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_16_170.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_16_170.jpg, 0, 1, 0, 30.19003
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_16_276.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_16_276.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_16_276.jpg, 0, 1, 0, 30.18999
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_16_383.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_16_383.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_16_383.jpg, 0, 1, 0, 30.19025
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_16_485.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_16_485.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_16_485.jpg, -0.1968831, 1, 0, 30.17986
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_16_589.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_16_589.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_16_589.jpg, -0.2224101, 1, 0, 30.18615
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_16_694.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_16_694.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_16_694.jpg, 0, 1, 0, 30.1884
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_16_801.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_16_801.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_16_801.jpg, 0, 1, 0, 30.19017
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_16_904.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_16_904.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_16_904.jpg, 0, 1, 0, 30.19025
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_17_011.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_17_011.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_17_011.jpg, 0, 1, 0, 30.19033
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_17_114.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_17_114.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_17_114.jpg, 0, 1, 0, 30.19033
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_17_219.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_17_219.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_17_219.jpg, 0, 1, 0, 30.19032
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_17_325.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_17_325.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_17_325.jpg, -0.0213996, 1, 0, 30.19019
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_17_432.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_17_432.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_17_432.jpg, -0.3384915, 1, 0, 30.16308
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_17_539.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_17_539.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_17_539.jpg, -0.04315111, 1, 0, 30.19034
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_17_644.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_17_644.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_17_644.jpg, 0, 1, 0, 30.18983
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_17_751.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_17_751.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_17_751.jpg, 0, 1, 0, 30.19024
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_17_855.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_17_855.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_17_855.jpg, 0, 1, 0, 30.19034
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_17_962.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_17_962.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_17_962.jpg, 0, 1, 0, 30.19028
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_18_066.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_18_066.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_18_066.jpg, -0.2922903, 1, 0, 30.17011
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_18_172.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_18_172.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_18_172.jpg, -0.03756297, 1, 0, 30.19049
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_18_274.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_18_274.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_18_274.jpg, 0, 1, 0, 30.18998
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_18_379.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_18_379.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_18_379.jpg, 0, 1, 0, 30.19064
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_18_481.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_18_481.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_18_481.jpg, -0.3080478, 1, 0, 30.16814
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_18_584.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_18_584.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_18_584.jpg, -0.002090707, 1, 0, 30.1895
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_18_686.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_18_686.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_18_686.jpg, 0, 1, 0, 30.19005
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_18_788.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_18_788.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_18_788.jpg, 0, 1, 0, 30.19032
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_18_888.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_18_888.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_18_888.jpg, -0.1040211, 1, 0, 30.18789
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_18_991.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_18_991.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_18_991.jpg, -0.3925308, 1, 0, 30.15739
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_19_097.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_19_097.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_19_097.jpg, -0.1165614, 1, 0, 30.19164
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_19_200.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_19_200.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_19_200.jpg, 0, 1, 0, 30.18976
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_19_303.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_19_303.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_19_303.jpg, 0, 1, 0, 30.19025
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_19_406.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_19_406.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_19_406.jpg, 0, 1, 0, 30.19029
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_19_511.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_19_511.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_19_511.jpg, 0, 1, 0, 30.19029
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_19_612.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_19_612.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_19_612.jpg, 0, 1, 0, 30.19023
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_19_716.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_19_716.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_19_716.jpg, 0, 1, 0, 30.19015
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_19_817.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_19_817.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_19_817.jpg, -0.1524276, 1, 0, 30.1842
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_19_923.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_19_923.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_19_923.jpg, -0.2059623, 1, 0, 30.1857
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_20_025.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_20_025.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_20_025.jpg, 0, 1, 0, 30.19009
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_20_131.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_20_131.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_20_131.jpg, 0, 1, 0, 30.19027
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_20_231.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_20_231.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_20_231.jpg, 0, 1, 0, 30.1903
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_20_332.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_20_332.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_20_332.jpg, -0.04957109, 1, 0, 30.18973
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_20_436.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_20_436.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_20_436.jpg, -0.3439413, 1, 0, 30.16358
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_20_538.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_20_538.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_20_538.jpg, -0.03576452, 1, 0, 30.19184
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_20_638.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_20_638.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_20_638.jpg, 0, 1, 0, 30.19009
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_20_740.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_20_740.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_20_740.jpg, 0, 1, 0, 30.18942
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_20_846.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_20_846.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_20_846.jpg, 0, 1, 0, 30.19044
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_20_951.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_20_951.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_20_951.jpg, -0.0406701, 1, 0, 30.18989
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_21_056.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_21_056.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_21_056.jpg, -0.3392112, 1, 0, 30.16423
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_21_160.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_21_160.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_21_160.jpg, -0.08413386, 1, 0, 30.19147
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_21_264.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_21_264.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_21_264.jpg, 0, 1, 0, 30.18973
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_21_367.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_21_367.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_21_367.jpg, -0.0916269, 1, 0, 30.18942
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_21_472.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_21_472.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_21_472.jpg, -0.2648998, 1, 0, 30.17697
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_21_578.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_21_578.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_21_578.jpg, 0, 1, 0, 30.18916
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_21_681.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_21_681.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_21_681.jpg, 0, 1, 0, 30.19017
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_21_785.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_21_785.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_21_785.jpg, -0.0193821, 1, 0, 30.1903
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_21_886.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_21_886.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_21_886.jpg, -0.14532, 1, 0, 30.1867
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_21_987.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_21_987.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_21_987.jpg, 0, 1, 0, 30.19006
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_22_087.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_22_087.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_22_087.jpg, 0, 1, 0, 30.19024
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_22_190.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_22_190.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_22_190.jpg, -0.1463763, 1, 0, 30.18505
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_22_291.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_22_291.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_22_291.jpg, -0.3363231, 1, 0, 30.16838
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_22_394.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_22_394.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_22_394.jpg, -0.02822219, 1, 0, 30.18988
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_22_493.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_22_493.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_22_493.jpg, 0, 1, 0, 30.18981
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_22_596.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_22_596.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_22_596.jpg, 0, 1, 0, 30.19017
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_22_703.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_22_703.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_22_703.jpg, -0.3169623, 1, 0, 30.16835
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_22_807.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_22_807.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_22_807.jpg, -0.275922, 1, 0, 30.18617
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_22_910.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_22_910.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_22_910.jpg, 0, 1, 0, 30.18737
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_23_015.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_23_015.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_23_015.jpg, 0, 1, 0, 30.18989
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_23_119.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_23_119.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_23_119.jpg, 0, 1, 0, 30.19028
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_23_224.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_23_224.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_23_224.jpg, -0.2942658, 1, 0, 30.17003
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_23_327.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_23_327.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_23_327.jpg, -0.2273964, 1, 0, 30.18849
C:\Users\darkr\Desktop\car-data\IMG\center_2020_04_18_10_42_23_429.jpg, C:\Users\darkr\Desktop\car-data\IMG\left_2020_04_18_10_42_23_429.jpg, C:\Users\darkr\Desktop\car-data\IMG\right_2020_04_18_10_42_23_429.jpg, 0, 1, 0, 30.18748
